"id","area","circularity","eccentricity","majorAxisLength","minoAxisLength","orientation","perimeter","spores"
248,700,0.0617741681562664,0.976704141437014,129.441935565157,9.93656013667532,1.54962304990799,336,0
249,246,0.867397875279502,0.0240780645884618,19.2318911698346,16.4468686566693,0.180229757434063,51,1
250,696,0.123122370575589,0.987284351038535,131.698320938859,7.44915003214898,1.56902803613313,257,0
251,13,0.9078681570736,0.760396975425331,7.55437188007202,1.97531761971601,-1.53336640293951,13,0
252,2,6.28318530717959,1,2,0,1.5707963267949,2,0
253,87,0.625745223819546,0.119853388089411,12.8830572702914,8.97816023467118,0.213303499695907,35,0
254,193,0.586891369640979,0.458265665374734,25.4522156601608,11.1711485472002,0.893165015486232,56,0
255,671,0.145921224021978,0.988596055373936,128.370483945904,6.87394778802412,1.56703506088211,233,0
256,113,0.561595975171541,0.00155928883718288,12.7089332861401,12.2166134001494,1.38543527581062,42,0
257,5,0.98174770424681,1,5.65685424949238,0,1.5707963267949,5,0
258,137,0.210736545253057,0.454563709709438,24.6776969010588,10.8859372620674,-1.52152214931911,76,0
259,4,1.39626340159546,1,4.47213595499958,0,1.5707963267949,4,0
260,201,0.366540648569966,0.203019345593322,22.9096025131994,14.0994039175008,0.381632693014165,68,0
261,56,1.09821239660438,0.0237210353239358,9.11774839612557,7.80661224842085,-0.0405108909595586,22,0
262,16,0.709974570928835,0.836024920500166,9.38083151964686,1.98431348329844,1.5707963267949,16,0
263,17,0.497218468338319,0.754838850221656,11.1981296605183,2.96691492088026,-1.05463071607986,17,0
264,117,0.429224502415328,0.203326634641802,16.4301341906408,10.1073784280845,-0.793095865029268,46,0
265,68,1.07895833266475,0.0045431085180301,9.61174932855641,8.98432418567857,0.0118636882842665,24,0
266,158,0.41983104780431,0.15041355252566,17.962866421556,11.9300585400743,0.109763518738421,53,0
267,84,1.07651513810108,0.00249109528757217,10.5920005754568,10.0759024173426,0,28,0
268,264,0.423712931271876,0.872248322458845,43.0589621415172,7.95798907582931,1.56245055925747,86,0
269,11,1.06098821779796,0.68598615916955,6.41074798336511,1.96493968857332,-1.51742849047033,11,0
270,6,0.75398223686155,1,6.83130051063973,0,1.5707963267949,6,0
271,189,0.971038457823947,0.0212998315058046,16.7086410084344,14.4245518936122,1.3540566052054,42,0
272,32,0.292610327821782,0.93466171301201,18.9744070428355,2.46601954022998,-1.43052469555697,30,0
273,19,0.819298368368024,0.48943493693912,8.03470036854928,3.37792080878226,-1.47684161689316,15,0
274,13,0.742955910484994,0.794792401854761,8.06258714658329,1.93091074739378,-1.53987605052337,13,0
275,1,12.5663706143592,NA,0,0,0,1,0
276,19,0.247315369946,0.922831580224057,16.9187102897262,2.39711530801144,1.49705453246249,19,0
277,331,0.215685339311597,0.876702735013201,54.1790320833392,9.82494036367983,1.49857507204034,122,0
278,41,0.768088266328445,0.536007037808007,11.6207515052844,4.56994188548668,1.48609737439801,23,0
279,237,0.747695406456077,0.191831648485105,22.0761339873515,13.8012782941795,-1.35087769095695,53,0
280,55,1.13030931598555,0.0074531780344731,8.71553946697852,7.99295350191887,-0.550831439704434,21,0
281,170,0.346802601187773,0.579124207179525,26.8798279327267,9.90247107301949,-1.4596488105276,68,0
282,34,1.17473189469993,0.010339095936477,6.90017802287773,6.23085302440723,0.463647609000803,17,0
283,159,0.546144516761068,0.347246692813727,20.8324044402343,10.5904521037875,1.55994621057096,56,0
284,1,12.5663706143592,NA,0,0,0,1,0
285,256,0.40917184494969,0.147829631243255,27.0906487890841,18.0631709472858,-0.00149254628920242,73,0
286,158,0.609585957862102,0.677676499446367,26.0265311657679,8.10448308993792,-1.50063344001658,55,0
287,36,1.17080435663452,0.00942595909133757,7.08676387515643,6.42910050732864,1.5707963267949,18,0
288,119,0.306061533517348,0.940940068330613,35.8482537180569,4.42225412229598,1.55886572000153,67,0
289,17,0.704451426640628,0.849896121883656,9.85084915362206,1.98581719060974,1.54938086046053,17,0
290,234,0.928221506777759,0.0516798093793749,19.5075117094234,15.4780890043341,-0.140704119178232,48,0
291,271,0.487290102457175,0.102706975087156,25.1179293006653,18.018531173189,-0.51082608647223,72,0
292,174,0.503494742593648,0.607821094293212,25.978637527882,9.14174400693628,1.56919746333936,63,0
293,132,0.449787056019999,0.224705527871838,18.5036030417087,11.0530716763773,-1.55453071093417,55,0
294,250,0.675752872355761,0.0468231188751968,20.0163464715533,16.0657116222947,-0.817599326962759,55,1
295,92,0.293816302349652,0.917189297349794,31.6952774293953,4.65898863092381,-1.56676894091333,58,0
296,8,0.857371602422422,0.755102040816326,6.2648453764554,1.6588286255986,1.48822198808758,8,0
297,30,0.97567029719543,0.288562842433579,8.61045419108571,4.72464822451753,0.0567304406639978,18,0
298,54,1.03897715159193,0.00084330422553304,8.42427741301371,8.18309006200976,0.785398163397456,21,0
299,5,1.96349540849362,0,2.5298221281347,2.5298221281347,0,4,0
300,5,0.571504546526918,0.513888888888889,5.13526789387025,2.08543128829157,1.09552290638886,5,0
301,200,0.577999082038063,0.384691752277155,24.3395442766389,11.7836744865741,1.55632207953814,56,0
302,137,0.566796397316083,0.0117149004605706,14.2178160299859,12.753870356447,1.36019134120896,41,0
303,288,0.514865017608311,0.260380939662703,27.4839320548494,15.6504481291729,-1.56941540871657,70,0
304,151,0.687738081319107,0.267700414841264,19.2179635481867,10.8380793980836,1.52788513534202,43,0
305,58,0.24956344334256,0.882674753744142,26.7438451449341,4.72311014649667,-1.15369344886572,43,0
306,69,0.139036391938555,0.938583181836366,36.6831293304964,4.61750446169896,-0.0066766580194471,61,0
307,67,0.790895818966927,0.227201809420332,12.169468257061,7.2447774426074,-0.0647114390129517,26,0
308,77,0.993170710467574,0.017807773222751,10.6610909405453,9.32178643169957,-1.38969976082123,25,0
309,260,0.663299810120721,0.100458790133136,21.6669250127575,15.6040650376318,-0.58800220069005,58,1
310,28,1.20738706917393,0.108877064429253,7.04962926773967,5.00374070720888,-1.48849409690426,15,0
311,2,6.28318530717959,1,2,0,0,2,0
312,12,0.347598713080152,0.965786974612477,12.2665514974648,1.14433043209631,-0.13188468386181,12,0
313,184,0.240058273645858,0.958685832289726,50.5256304856455,5.18905188749866,-8.08257390012789e-05,94,0
314,121,0.539858051081812,0.685465722247422,23.5111843232258,7.21355380508729,-0.00984331037395021,51,0
315,246,0.318714858707869,0.937798751523768,50.6408815929685,6.4163409049989,-0.00508649779599424,96,0
316,82,0.339763499842313,0.915463869624933,27.6514365986822,4.10858916796633,-0.023867388270364,53,0
317,65,0.320474632710933,0.933397587934599,25.4268232221327,3.33753592302956,-0.0105204330797334,48,0
318,208,0.220117621617885,0.969929327409071,58.0537135628713,5.07193765924472,0.00281793405376798,104,0
319,254,0.278942712374954,0.931143366220211,50.792640862827,6.78297913768113,-0.0244165593027539,101,0
320,57,0.678752518584417,0.374401632788883,12.8630073094831,6.31184932077363,0.161321572825111,30,0
321,58,0.984189032299837,0.0305599467644841,9.55423830463824,8.00732438799432,0.202641299923555,21,0
322,81,0.361392579649808,0.906969614070301,26.1436333892177,4.08432963391184,-0.00701109104100428,51,0
323,109,0.437697395433376,0.085041677641457,17.9399247571872,13.2857729780258,-1.28758238765558,46,0
324,167,0.436805465710237,0.866292958907423,33.9221059833005,6.42442431035428,-0.0199580729389374,66,0
325,8,0.410101004990888,0.911153119092628,9.4820354776915,1.44603015176023,-0.262397885825054,8,0
326,90,0.502195674568678,0.577115421060124,19.6588256343655,7.26498158247242,-0.456618442762216,40,0
327,122,0.71255560655778,0.407662532964109,18.6208037521825,8.74662831685561,-0.0931862904313683,41,0
328,399,0.202604749199215,0.97512015456874,83.5057483362947,6.62730667164617,-0.00782111056655705,154,0
329,320,0.29512794471454,0.940270595413146,58.5853438892874,7.26922967885455,-0.0121413815300705,113,0
330,25,0.635005051696576,0.776819694040545,11.286787834596,2.83415249709956,-0.0070780342414257,21,0
331,79,0.147131267195521,0.949780660293437,38.7161738315634,4.39395976336743,-0.0173195791101066,68,0
332,1,12.5663706143592,NA,0,0,0,1,0
333,228,0.239770337609542,0.959500169737925,57.8376436947821,5.87993786368501,-0.0241829220062422,106,0
334,105,0.63297592539083,0.692951585421168,21.5792818948022,6.52546302836762,-0.00879882814359944,44,0
335,244,0.333401116992831,0.918715928228574,46.4672746444335,6.76436575289764,-0.0147185265494695,93,0
336,157,0.491522131644505,0.0621549018856542,16.3892134877698,12.7043910422401,0.0365738949729971,46,0
